OBJECT ID,FILENAME,SUBJECT,SESSION,CHANNEL,F1,F2,F3,F4,F5,F6,F7,F8
138,1_527_bk_pic.pckl,sb1,se2,['F8'],21.719452536998542,29.36246002272323,0.13531481936566306,-1.3121918465299536,8.784615974531315,2.640364892272954,-1.0734926022408573,0.2004567773342858
139,1_527_bk_pic.pckl,sb1,se2,['F4'],15.39736965729706,31.811575628460428,0.0010900437999311673,-1.2355635418003943,8.684511468402288,1.9980503920690054,0.1412484994239941,-0.9253412545743549
140,1_527_bk_pic.pckl,sb1,se2,['Fz'],7.920583898498076,19.137702843676507,-0.08398441013789076,-1.3143817602067138,4.771071992588085,2.139871646625387,1.0396310894372836,0.0757546287545221
141,1_529_bk_pic.pckl,sb1,se2,['F8'],36.61366789129206,15.853902609834762,-0.3419793905447425,-1.4999999999999996,11.052645244972544,4.498058508936186,0.570403740541881,-1.5
142,1_529_bk_pic.pckl,sb1,se2,['F4'],56.46436718060742,20.863001096460774,-0.444836433768344,-1.5000000000000004,13.364378157277146,3.420320943623683,0.2879363100356524,-1.5
143,1_529_bk_pic.pckl,sb1,se2,['Fz'],25.84861474779162,10.619083436960462,-0.37483745507522176,-1.5000000000000002,6.760509842634542,1.2566995528063847,0.6988159302292898,-1.499999999999999
144,1_467_bk_pic.pckl,sb1,se2,['F8'],-69.08870915554829,7.369517907899331,-0.20674502123739658,-1.3112637366225512,6.495920107751438,1.5193022386683195,0.4120036923864203,-0.55194060729045
145,1_467_bk_pic.pckl,sb1,se2,['F4'],-81.09075987105275,7.871663139695969,-0.4785767805599479,-0.8097875999461368,5.013366490675693,2.1911091399537495,0.4652870518276531,-0.6810690036609865
146,1_467_bk_pic.pckl,sb1,se2,['Fz'],-37.87952535722982,3.422050409195114,-0.8496917632458675,-0.514690465058417,2.092135121082521,1.1996195585821878,0.9961065058228625,-0.2553815080245525
147,1_519_bk_pic.pckl,sb1,se2,['F8'],33.05496277527104,7.182306310993859,0.34217718082610565,-0.4977448032757965,6.983843043402101,3.8957651257613057,0.683853703494212,-1.2544595168331776
148,1_519_bk_pic.pckl,sb1,se2,['F4'],58.29584164483469,11.653032610365386,0.6412333344262157,-0.27669657851077956,5.762648427678932,3.3786867970543963,0.8268659967015739,-0.950306903165556
149,1_519_bk_pic.pckl,sb1,se2,['Fz'],29.69804068879182,5.950695316998633,1.117683783581424,0.011877087385255614,3.2235488923342657,1.2472196616917908,0.9314181168074546,-0.6295524781071045
150,1_577_bk_pic.pckl,sb1,se2,['F8'],7.453661562730451,25.719504614236154,-0.01809804092952161,-0.989211945354568,6.1797007124659595,3.212315885839039,0.6674642127360109,-0.3927953270290301
151,1_577_bk_pic.pckl,sb1,se2,['F4'],8.246948938277496,30.833528578737578,-0.03068963963473237,-1.0522048529861803,5.098376080515868,2.6217149796459873,0.28304883079298887,-0.9033398978970641
152,1_577_bk_pic.pckl,sb1,se2,['Fz'],5.143764632928341,14.731501203756498,0.060157239829899394,-1.1192392074477855,2.439053906691105,1.0298874085402914,0.015112776508750066,-1.3903593581075904
153,1_521_bk_pic.pckl,sb1,se2,['F8'],-58.08299477110117,9.931474405215118,0.7060850736009066,-1.5000000000000004,10.609541656795434,2.4844992191221196,0.5552152366467918,-1.5000000000000007
154,1_521_bk_pic.pckl,sb1,se2,['F4'],-52.14386049751865,12.045842432161221,0.6377388200968177,-1.4999999999999982,10.460236237004692,0.872851574092248,0.694739284421571,-1.4999999999999962
155,1_521_bk_pic.pckl,sb1,se2,['Fz'],-26.111671645500525,4.792035047222914,0.6585575695577434,-1.4999999999999991,4.427534280370181,0.6413521907696016,0.057748760321234216,-1.5
156,1_866_bk_pic.pckl,sb1,se2,['F8'],4.89680540313018,12.7630827095141,2.046014921622109,4.361420438345741,4.7663910802649605,1.603789876793153,1.2363155941724975,0.9166583563306214
157,1_866_bk_pic.pckl,sb1,se2,['F4'],4.419926929094818,10.380553946264241,2.3519857058241174,5.418694387961532,3.2638643077741256,1.1826452720038036,1.077846897975568,1.189452104635631
158,1_866_bk_pic.pckl,sb1,se2,['Fz'],4.0485553346289525,9.511939576855308,2.2809524856904577,5.253427226672029,2.289470721182198,1.1099642941540946,1.8937144296937036,4.6666810954303894
159,1_657_bk_pic.pckl,sb1,se2,['F8'],-31.174953378624068,14.17762111506744,0.5199558027301558,-1.5,9.551837716722922,1.6175238762806727,-0.3419546808623235,-1.4999999999999993
160,1_657_bk_pic.pckl,sb1,se2,['F4'],-29.781115030543244,14.872308236269497,0.4666871980414401,-1.5000000000000002,9.243622363085867,1.3616437950265277,-0.1430486788857309,-1.4999999999999998
161,1_657_bk_pic.pckl,sb1,se2,['Fz'],-31.11894932844362,14.919387796340706,0.45595665349520836,-1.5000000000000004,9.057382239430252,1.3881399211281364,-0.1578025445752021,-1.4999999999999996
162,1_579_bk_pic.pckl,sb1,se2,['F8'],-16.387233377334933,34.35453978747666,-0.08436722595053618,-1.4013737107059179,8.972601934439481,4.0436785599367475,0.514102200007349,-0.9514183990666636
163,1_579_bk_pic.pckl,sb1,se2,['F4'],-24.831737094837916,43.64258535823067,-0.12237939641070847,-1.3898387713761646,9.955161247313105,2.540232956508154,0.49565555139697975,-1.5137454907289856
164,1_579_bk_pic.pckl,sb1,se2,['Fz'],-12.024308757530887,20.10791447534447,-0.08315157659634946,-1.3769212708773635,4.5635896107032385,1.4809303474349358,0.5960073225399684,-1.46684409697842
165,1_633_bk_pic.pckl,sb1,se2,['F8'],-69.3527973802798,5.565940516879772,-0.5937881123713806,-1.5000000000000016,8.242560844757207,3.162805524228725,-0.7071067011074729,-1.5000000000000004
166,1_633_bk_pic.pckl,sb1,se2,['F4'],-84.07589043214466,5.0774520094237605,0.24630102379015598,-1.4999999999999996,8.586572746783903,3.8335556897516034,-0.041113420772713676,-1.5
167,1_633_bk_pic.pckl,sb1,se2,['Fz'],-63.71002196263898,5.4164885446552375,0.5830189278539181,-1.499999999999998,6.66315230977208,1.9905612127956922,0.22838526287922978,-1.5
168,1_870_bk_pic.pckl,sb1,se2,['F8'],0.7592028593814598,9.325024204974747,0.9701745696653478,0.6866455323929679,6.375433028683211,3.0048744218674672,0.8486323348879673,0.5627428645293024
169,1_870_bk_pic.pckl,sb1,se2,['F4'],1.8096984066868953,6.599974897826723,1.547479344351251,2.460676672860476,4.358554262518207,1.984941348283334,0.806841507066803,0.15789048356587632
170,1_870_bk_pic.pckl,sb1,se2,['Fz'],0.8663527612423355,3.5554140636981337,0.7996677647179634,0.5258749430411003,3.013190838287176,1.4036376790497096,0.7883490161835026,0.10964933103592811
171,1_675_bk_pic.pckl,sb1,se2,['F8'],55.90245452742668,12.139083270238697,-0.09047216187895869,-1.4300742815102294,6.325345211512771,2.7841793421568073,1.200048980536939,0.20838170311313275
172,1_675_bk_pic.pckl,sb1,se2,['F4'],61.3779458519496,6.758974056922253,0.49339754065392266,-1.07931822927208,5.23175998200412,1.6836943745688304,0.5086783062587417,-1.0981328634520915
173,1_675_bk_pic.pckl,sb1,se2,['Fz'],49.09633511516676,3.852634519023607,0.032926651907964795,-1.4403872565890585,3.4481134634010253,1.3938945275059353,0.3343864758438843,-1.4177530032568777
174,1_571_bk_pic.pckl,sb1,se2,['F8'],61.023471974598664,5.844997171183436,0.2609847297707374,-1.362982068313626,5.800478094765741,1.910189917289627,-0.13661245887327433,-1.184560363191769
175,1_571_bk_pic.pckl,sb1,se2,['F4'],70.14681671695725,4.983793851168522,-0.47532165060577086,-0.6186479514599563,4.248793443838863,1.9971532676026056,0.5369788910313875,-1.0043358199910124
176,1_571_bk_pic.pckl,sb1,se2,['Fz'],35.688648139532056,2.6116542720017226,0.20421400604017043,-0.8411506572657905,2.100543903818728,0.9503293651291971,1.1186086259314745,0.42589021905528757
177,1_517_bk_pic.pckl,sb1,se2,['F8'],37.55565239711171,11.328216620383953,0.12450762907516515,-0.266363859894164,6.775018636148815,1.795645306695022,0.47671921217362534,-1.2793819205664052
178,1_517_bk_pic.pckl,sb1,se2,['F4'],43.30130316016129,12.52789729737162,0.8208754826928669,-0.2993709651776624,4.716770916330798,2.1812580948852336,0.7603847143249104,-0.7658608115671957
179,1_517_bk_pic.pckl,sb1,se2,['Fz'],20.589224932441848,5.147718986598744,0.7667916164527587,-0.5745588932931711,2.2072453819822218,0.9644681157828382,0.23378630367284697,-0.6936612225689531
180,1_895_bk_pic.pckl,sb1,se2,['F8'],-2.0200391669705224,10.14457057272576,-0.1921353950298608,-0.8606036325182203,6.004410176736886,2.861630262426775,0.9162958006858009,0.21322589461289887
181,1_895_bk_pic.pckl,sb1,se2,['F4'],-2.3392195739509853,8.25156774842263,-0.15628662214176803,-1.0227777547610328,4.158451836940078,1.9914627992408982,0.9178216039640655,0.7764997641838614
182,1_895_bk_pic.pckl,sb1,se2,['Fz'],-0.6671113579698502,5.187341917251453,-0.1831570768336712,-0.6104826634504135,2.3326677916063914,0.9617422080961885,1.0471446099050137,0.7424759843871396
183,1_469_bk_pic.pckl,sb1,se2,['F8'],-46.20040399587091,7.012510863056253,0.12727056090912955,-1.4999999999999996,5.647811879069473,0.533339932971633,-0.7055272773792718,-1.5000000000000047
184,1_469_bk_pic.pckl,sb1,se2,['F4'],-98.48833151614811,7.619779115824767,0.4389755998429807,-1.4999999999999998,9.867111582486396,4.352418804084454,0.4112115430374588,-1.5000000000000004
185,1_469_bk_pic.pckl,sb1,se2,['Fz'],-45.173953163333685,2.116334215213773,0.6999716221150705,-1.499999999999997,4.402400767257738,2.2647860297376994,0.4013630054181313,-1.5000000000000002
186,1_573_bk_pic.pckl,sb1,se2,['F8'],56.607273280514555,2.572546964854196,0.6951247294908698,-1.5000000000000049,8.380070069537288,1.559772612585878,0.6000593584126515,-1.5000000000000013
187,1_573_bk_pic.pckl,sb1,se2,['F4'],98.58781854373309,4.769649310848599,-0.5773809267441694,-1.5000000000000027,10.894682886338721,4.404405291938884,0.4216759497656732,-1.5000000000000002
188,1_573_bk_pic.pckl,sb1,se2,['Fz'],46.32456477154426,2.922547109416632,-0.516958459114564,-1.4999999999999951,4.407686372017491,2.134732521271012,0.16814101021940822,-1.5
189,1_875_bk_pic.pckl,sb1,se2,['F8'],-8.844391764317708,11.416471362546584,-1.4598001376489973,2.6563898699960173,5.293155323078843,2.303282180231971,0.7446250237212173,0.22029210755307238
190,1_875_bk_pic.pckl,sb1,se2,['F4'],-7.964893220752737,10.00276358001293,-1.8091091609529844,3.493438674808324,4.008564143067066,1.3627108452759888,0.23837154963232074,-1.0906298811581139
191,1_875_bk_pic.pckl,sb1,se2,['Fz'],-8.073352972190794,9.86724673437825,-1.6525102111238552,1.92614235810687,2.659630618268128,1.0182447784333422,0.6825357983718255,0.0521067040592329
192,1_681_bk_pic.pckl,sb1,se2,['F8'],11.354913362027402,20.165509956204556,-0.46185306477965027,-0.7549470055646044,8.43528172169868,2.6244929665792562,0.2006319325074686,-1.1165697614493955
193,1_681_bk_pic.pckl,sb1,se2,['F4'],12.313147436047451,19.212678389987644,-0.07717713574160782,-0.521863491077621,6.370121166764464,2.1612601247417453,-0.23024955484683288,-1.025726548471607
194,1_681_bk_pic.pckl,sb1,se2,['Fz'],5.443517282283327,17.493393324871565,0.23900011859264683,-0.7621145723478175,4.232024640270276,1.4404137412618074,-0.13226868433925373,-1.1407186412077843
195,1_885_bk_pic.pckl,sb1,se2,['F8'],-2.5128437916209787,9.128302582789747,-0.797277244691716,0.08425234619526023,5.2513525374359755,1.701548101561378,0.24068362116784286,-0.5373289562816179
196,1_885_bk_pic.pckl,sb1,se2,['F4'],-2.4204426369217726,8.085959646198146,-1.3499888082031273,1.1563697259234056,3.3883798695959335,1.3253442166151752,1.3861122523240708,1.886435323731753
197,1_885_bk_pic.pckl,sb1,se2,['Fz'],-1.2486708518492315,4.717187377413019,-0.8851120929872965,0.2842777145670241,2.005943669722827,0.9112057861617343,1.5449590064644754,1.9630177637965573
198,1_877_bk_pic.pckl,sb1,se2,['F8'],2.2787656109788545,8.797614465239416,0.3036052459092508,0.4671991639625346,5.987615623737962,2.001953961292493,0.5947712111635192,-0.6014465350537361
199,1_877_bk_pic.pckl,sb1,se2,['F4'],3.060139597050274,6.172491454971107,0.428820303755242,0.1800341819546949,4.0569337197106075,1.3625061439116277,0.24883555047258346,-0.3859689102931494
200,1_877_bk_pic.pckl,sb1,se2,['Fz'],1.3756809972766457,3.715816925086481,0.5668676474826827,0.6093962364173038,2.2455147766894936,0.925810762112901,0.92521728477519,0.5067605426264103
201,1_639_bk_pic.pckl,sb1,se2,['F8'],32.909682199908566,18.999336966802304,0.5587267895605755,-1.0469202200577807,7.576677308716492,2.6811510725055303,0.7036967207737472,-0.6848241846934933
202,1_639_bk_pic.pckl,sb1,se2,['F4'],30.975124879600248,23.652290475832277,0.41304560796639966,-1.1152134338846644,7.100225479564924,1.4752157025790957,1.109998991812053,0.04739223780099655
203,1_639_bk_pic.pckl,sb1,se2,['Fz'],23.69217864017485,16.987221993643747,0.48787605704275383,-0.9723580126206643,5.3565095872645,1.7828590599992815,-0.48935020142190294,-0.7624606115248111
204,1_718_bk_pic.pckl,sb1,se2,['F8'],-0.31943277217670557,5.895802387910633,1.1884983601603536,2.8859345780552905,4.927447278133621,1.7384380023919508,0.7910696855338161,0.05109869051842031
205,1_718_bk_pic.pckl,sb1,se2,['F4'],-1.8860178348098433,3.7585198426158906,0.48625266506715753,0.3045845629791901,3.5797665990936456,1.3982985643253538,0.7449544366920597,0.027476125956473307
206,1_718_bk_pic.pckl,sb1,se2,['Fz'],-1.22814955694173,3.2168590591372883,-0.3808091481791037,0.829561796285371,2.169407967005205,1.0051336230174206,1.085378924844332,1.487262307551246
207,1_677_bk_pic.pckl,sb1,se2,['F8'],79.43669754701601,6.869550311869619,-0.6461134955566435,-1.5,8.94690814536087,2.4152881314225816,0.6349921055702831,-1.5
208,1_677_bk_pic.pckl,sb1,se2,['F4'],86.48620172737355,6.079577671471652,-0.699985889319818,-1.5000000000000022,8.442786339222259,3.364493948013797,0.6965888979677949,-1.5000000000000007
209,1_677_bk_pic.pckl,sb1,se2,['Fz'],64.37806205717847,4.8806676040910375,-0.6164280967043477,-1.5000000000000027,6.744068558084835,2.372175122485503,0.5598623320421773,-1.4999999999999993
210,1_497_bk_pic.pckl,sb1,se2,['F8'],40.76652619023619,11.665307965574508,0.2975813307308413,-1.1702454554840953,5.49833697840934,2.7352906625446676,0.6108700455130285,-0.7575305065459914
211,1_497_bk_pic.pckl,sb1,se2,['F4'],43.38682037012747,11.30617781550632,0.7553001537697231,-0.8326698310175331,4.060878019218587,2.011981321098502,0.9432073906945012,0.35248808218964367
212,1_497_bk_pic.pckl,sb1,se2,['Fz'],21.920006946769945,6.062508974960755,0.8832920747799673,-0.5471882437144564,1.868892622991563,1.1167035909373282,1.4271290244595913,1.6863802743743843
213,1_879_bk_pic.pckl,sb1,se2,['F8'],-0.6306291966831657,5.400866784891649,0.6019782396198493,0.4231392075153413,5.389533666000795,1.57606427571774,0.6597827235905874,-0.15603876674074924
214,1_879_bk_pic.pckl,sb1,se2,['F4'],-1.5766768226359942,5.322798996070364,0.5985265706937782,0.24342534775332725,3.63923534280244,1.1865397651476304,0.6491132408462621,-0.5361729060709415
215,1_879_bk_pic.pckl,sb1,se2,['Fz'],-0.7524189992138849,3.896861984531486,-0.732231523013979,2.3253154787507064,2.107894515700015,0.9739577078302415,1.3189840336723786,1.9694439357013618
216,1_661_bk_pic.pckl,sb1,se2,['F8'],7.931339735707315,26.576676404189794,0.4688015484537035,-0.845406241640223,7.246312836601036,2.791734656665748,0.40262091149314405,-0.9217435612939529
217,1_661_bk_pic.pckl,sb1,se2,['F4'],5.146592757956072,26.0704399070178,0.21478074403094977,-0.87240670533471,5.344518055734341,2.44203352514607,0.36313877843310155,-0.7800039758307267
218,1_661_bk_pic.pckl,sb1,se2,['Fz'],3.842275092909888,23.19093732513351,-0.07092240446480488,-0.9259735296043323,4.874866180502831,1.8178365403474495,0.21238604849154322,-0.3181856023778593
219,1_450_bk_pic.pckl,sb1,se2,['F8'],-5.6441062586122115,14.762293696071957,-1.2138864929903006,1.7260369971294676,4.7700362172403095,2.280614846320389,0.9440280385822553,0.5159355043261451
220,1_450_bk_pic.pckl,sb1,se2,['F4'],-5.6475881609743865,14.082836849231615,-2.2562102515393625,4.705396990251188,2.917906362487973,1.4447371433636769,1.2702324391392992,1.800412915157069
221,1_450_bk_pic.pckl,sb1,se2,['Fz'],-2.9793458775338237,7.101510033331199,-2.593106286349101,6.694682866257244,1.2708394641708456,0.8059817097737255,2.0448087394527628,3.665812816337845
222,1_887_bk_pic.pckl,sb1,se2,['F8'],30.30013457068283,20.10012655996119,1.4422862927610307,1.6690237530128371,7.3460293456062615,3.01673219685784,0.35697372831427593,-1.1618070141714325
223,1_887_bk_pic.pckl,sb1,se2,['F4'],3.27075820303999,4.602454444339282,-0.10070831377741284,-1.172253100015934,4.909829295023136,1.790929732538657,0.06088843731573585,-0.4470834273099915
224,1_887_bk_pic.pckl,sb1,se2,['Fz'],0.19616406238700895,3.129187040939727,-0.39798605631589035,-1.0111949672949858,3.2445367759547823,1.4447279042043415,0.5057399515342962,-0.40833399053367847
225,1_653_bk_pic.pckl,sb1,se2,['F8'],8.769488027731525,12.278567067047595,1.0982653255572674,0.061911659573737676,5.091264705619779,2.2711688768780705,1.5282879811316163,2.0791178233512673
226,1_653_bk_pic.pckl,sb1,se2,['F4'],2.304916057792182,15.057285511388073,0.5629558199848967,-0.6231748128157775,3.9574071139717266,2.1060155278910875,1.1989078912876587,-0.08315947919562561
227,1_653_bk_pic.pckl,sb1,se2,['Fz'],8.173922409559633,12.473366493257572,0.4588473598861083,-0.8535748568092014,3.4926275603551105,1.7388775789339406,0.46598687330641253,-0.9945224478671717
228,1_454_bk_pic.pckl,sb1,se2,['F8'],5.528298849179631,12.569164379522018,1.48379894749337,1.903193293937215,5.350296024151321,2.274521503137594,0.6797213268805743,0.018572006034207167
229,1_454_bk_pic.pckl,sb1,se2,['F4'],5.986088489894487,13.446283600972393,2.3108769578467436,5.1110131024597845,3.512023713419922,1.3747624756294299,0.6309411561138594,0.19165345283182367
230,1_454_bk_pic.pckl,sb1,se2,['Fz'],3.1411352128246723,6.645031027310573,2.7321496183557876,7.510732132486865,1.5409319212748904,0.6845012834834875,1.5567851068171052,4.080167460034255
231,1_473_bk_pic.pckl,sb1,se2,['F8'],-4.68548517260886,22.51681621334923,-0.10248071116488143,-1.380629740664096,6.0356055405613835,1.9671025753218678,-0.14053844552306588,-1.0152928188197559
232,1_473_bk_pic.pckl,sb1,se2,['F4'],-8.88747512416086,26.16258170254041,-0.26233128386684745,-1.1976980650924933,5.116509707170534,2.3381173821047265,0.2689281006108612,-1.057570465034436
233,1_473_bk_pic.pckl,sb1,se2,['Fz'],-5.471712951709555,14.16830145331086,-0.14170774150488563,-1.1632890658522226,2.30182227737917,0.7700134460426671,0.9656398873779144,0.7236017138440869
234,1_525_bk_pic.pckl,sb1,se2,['F8'],-9.545714339377668,8.387092920314947,-0.6812541170588874,-0.3643707371996441,5.507205125067648,1.7256582124855846,0.39995229508936,-0.664083916975494
235,1_525_bk_pic.pckl,sb1,se2,['F4'],-11.344377103550109,22.010220050802687,-0.36568678527960463,-0.5949639874057935,4.681722117744427,2.2074314331811644,0.49487088895243664,-0.4434895879168792
236,1_525_bk_pic.pckl,sb1,se2,['Fz'],-6.454878222182246,9.488513312400897,-0.5434290496686895,-0.8438290060611511,2.033134137024834,1.0558019470769469,0.6067355107115735,-0.8274123200351813
237,1_477_bk_pic.pckl,sb1,se2,['F8'],-77.37169868186757,8.134426172505508,0.5006406041314592,-1.4999999999999987,12.140105348844834,3.4655376491883563,0.6961046696156656,-1.4999999999999993
238,1_477_bk_pic.pckl,sb1,se2,['F4'],-69.20984165426903,3.733149821584003,0.13661136804614715,-1.5000000000000009,9.791651500255357,3.1111785757132653,0.037229124198704736,-1.5
239,1_477_bk_pic.pckl,sb1,se2,['Fz'],-31.51369908123911,1.842775424571866,0.002583248076739101,-1.5000000000000004,4.443760774834595,1.4984906958268813,-0.12259383030518793,-1.4999999999999998
240,1_475_bk_pic.pckl,sb1,se2,['F8'],20.78939934388877,8.53442671212338,-0.28526091859328134,-0.9251235871071848,6.354244688823946,2.022036070715389,0.6132235290845984,-0.041306099908424265
241,1_475_bk_pic.pckl,sb1,se2,['F4'],37.268271081639305,22.98298349463637,0.12197147627367015,-1.1846815109354536,6.770091030091161,1.461839630284916,-0.11944437175534874,-0.385623831201948
242,1_475_bk_pic.pckl,sb1,se2,['Fz'],19.426386307662202,11.767983977423082,0.22285482096737108,-1.070898643027994,3.246283003502388,0.9104847602289244,0.5732123879919863,-0.9212782013456469
243,1_581_bk_pic.pckl,sb1,se2,['F8'],-25.681970999976198,10.702891208955958,0.6223119412517871,-1.5000000000000002,7.279345604335073,2.446969916845302,0.7070206523841404,-1.500000000000001
244,1_581_bk_pic.pckl,sb1,se2,['F4'],-58.861874797467244,17.958890285229085,0.5400794765759758,-1.5000000000000004,12.310636991541594,0.8474364527591136,0.5995087613795824,-1.4999999999999936
245,1_581_bk_pic.pckl,sb1,se2,['Fz'],-27.40705408490922,9.739248061403506,0.5389908792604047,-1.5000000000000007,6.4722495491995415,0.7504410814881232,0.411085172662296,-1.4999999999999998
246,1_889_bk_pic.pckl,sb1,se2,['F8'],11.071880976320996,12.587748320460555,1.0953515130993317,0.014366285682200886,4.850583733683191,1.7582097725237087,0.7933147048437468,0.18909554787218452
247,1_889_bk_pic.pckl,sb1,se2,['F4'],10.021858593940133,11.137093908030224,1.6986811610815962,2.0378747661713783,3.3131030253874565,1.1771613346637713,0.7279234842770013,0.04928969308366904
248,1_889_bk_pic.pckl,sb1,se2,['Fz'],7.247913568375098,10.471726514439919,2.0292333288595885,3.444390721491467,2.098525255965676,0.9496032605675269,1.7245651151032895,3.239556314922086
249,1_881_bk_pic.pckl,sb1,se2,['F8'],-7.314750287176696,9.862876684382632,-0.8575277394241582,-0.2428317165448144,7.512662660694181,3.3880893045384832,0.3471545502834647,-0.6054910360545223
250,1_881_bk_pic.pckl,sb1,se2,['F4'],-7.468004000561817,9.426804035742853,-1.4597393659297482,1.5218246336019448,5.022313959094253,2.263753705551466,0.3663925463698781,-0.32833692429138406
251,1_881_bk_pic.pckl,sb1,se2,['Fz'],-6.939144070196015,10.171284701574425,-2.233813345243244,5.097866702443335,3.789333996545943,1.16607728008593,-0.6456614702759128,-0.07324538758716059
252,1_683_bk_pic.pckl,sb1,se2,['F8'],-37.578734910662384,24.032298806914568,-0.30709044339760594,-1.1681389805649125,7.718974176851699,2.7540385245881627,-0.040799036126929394,-1.3405776610258318
253,1_683_bk_pic.pckl,sb1,se2,['F4'],-40.35092612582247,25.000002022999855,-0.32900795941406047,-1.2465150974359052,6.598195001361051,2.516506815855796,0.534373058908635,-1.4359753906072517
254,1_683_bk_pic.pckl,sb1,se2,['Fz'],-31.16910115337738,18.080228391525505,-0.3216535145690387,-1.3047088441850487,5.360429116771594,2.758903900627874,0.3792828864072044,-0.5864682840052002
255,1_891_bk_pic.pckl,sb1,se2,['F8'],-9.496716620292883,15.748428656344394,-1.0440951720895428,0.3274649363008866,4.691289207742312,1.618274233118249,0.817126690009163,0.7254495281938023
256,1_891_bk_pic.pckl,sb1,se2,['F4'],-9.02846159384283,14.619253450018633,-1.47074615563436,1.3975482620422115,3.384555006457128,1.5138430991544733,1.143526101958531,1.0704775917653544
257,1_891_bk_pic.pckl,sb1,se2,['Fz'],-7.740843696792914,11.65490807702455,-1.728760063394029,2.1307296946341,2.488269790504731,1.1313227900020935,1.3320292010778079,1.9118498181187507
258,1_722_bk_pic.pckl,sb1,se2,['F8'],1.62186498165613,7.497796647474041,0.8036614034222249,1.084400867987859,5.851050288296085,2.524975847051202,0.7361193647154477,0.05327591162639855
259,1_722_bk_pic.pckl,sb1,se2,['F4'],3.161737898313421,8.808832568804053,2.1015293062334393,3.8033831309655524,3.7668413463198207,1.460207909100551,1.0386814698194515,0.7354088765297342
260,1_722_bk_pic.pckl,sb1,se2,['Fz'],1.3354705965561888,4.065553657790514,1.2617375763614107,1.248482158386258,2.045603435436288,1.1347527412887841,1.4613168276854487,1.3186140632376864
261,1_655_bk_pic.pckl,sb1,se2,['F8'],54.630304728083736,4.031308779500936,1.0950480953340578,-0.06082315106029412,5.877450597439623,2.1660093017180744,0.5880437414139308,-0.5093836426118896
262,1_655_bk_pic.pckl,sb1,se2,['F4'],65.12905146865612,3.6640178496017453,0.4099361092487046,-1.446206418436122,4.930253527886482,2.0194649246273646,0.9403965635693591,-0.06952220383051255
263,1_655_bk_pic.pckl,sb1,se2,['Fz'],51.43813529864423,4.454467325994183,0.360897365112407,-0.9754712101905074,3.628534548487858,1.9623401810759564,0.855155669350314,-0.19370821427762763
264,1_637_bk_pic.pckl,sb1,se2,['F8'],-6.921734078014989,23.05730088628575,-0.21253152683700532,-0.7763834408185701,7.421148175350066,2.4729114029164014,1.0099991385279123,0.07773960947162317
265,1_637_bk_pic.pckl,sb1,se2,['F4'],-8.565747637838287,22.154711048071803,-0.30809249512215325,-0.8705745036835997,5.413637527014185,2.2336741213141873,0.27160932253266906,-1.221186320541651
266,1_637_bk_pic.pckl,sb1,se2,['Fz'],-5.767278283709924,21.18642803853555,-0.17033701835806592,-0.8489580562254035,3.9932699765956556,1.5476975851828834,0.6767881098492936,-0.5053716503624428
267,1_685_bk_pic.pckl,sb1,se2,['F8'],64.01333597376978,6.61820093650808,0.702558195189976,-1.499999999999999,11.064496204492317,2.2819551277728976,-0.5020557187771765,-1.500000000000002
268,1_685_bk_pic.pckl,sb1,se2,['F4'],57.99643009118955,6.68635036407544,-0.20904376318056955,-1.5,10.590215359428784,1.3862408159284159,0.6675120666702371,-1.5000000000000024
269,1_685_bk_pic.pckl,sb1,se2,['Fz'],51.50827719719587,3.29655393856721,-0.5219427633761732,-1.5000000000000038,6.735827268798505,2.842861097193115,-0.026696524222846674,-1.5
270,1_465_bk_pic.pckl,sb1,se2,['F8'],-28.664630714978163,8.239315733794045,-0.7875843437456487,-0.48796540353961637,5.247394021343429,2.3258203734816894,0.7675514638605301,-0.5518594354473225
271,1_465_bk_pic.pckl,sb1,se2,['F4'],-39.799549649989565,12.613175944409292,-1.1355538665363727,0.10043164761045542,4.238414690029255,1.8621607187254527,1.1515353981904137,0.5015026778525651
272,1_465_bk_pic.pckl,sb1,se2,['Fz'],-18.566882336290803,5.88386217412703,-1.1259727247664044,0.4505262641585883,1.9969918033150549,1.0256359357855003,0.5310649333450552,-0.7600007794547965
273,1_883_bk_pic.pckl,sb1,se2,['F8'],7.165642420769577,16.586639318727865,1.3416119407792648,1.3956909818808025,5.726628302770099,2.3225181069534715,1.1001284692814284,1.2349876609239328
274,1_883_bk_pic.pckl,sb1,se2,['F4'],7.000668242389583,13.539131471912137,1.6178966542709494,1.9978096994307961,3.9509689745610364,1.7930179091236425,0.5017157021619794,-0.40975957177021405
275,1_883_bk_pic.pckl,sb1,se2,['Fz'],6.311182104256782,11.96570254899173,1.7655342214604715,2.4877974780420713,2.6934474743905215,1.243794467622809,1.1817424048317395,1.226839974277615
